MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.8433105427725365,-0.13593475783331987,1.521667047131696,0.5321606553045629,-0.8503617012857265,-0.5132786188659263,1.269399037351797,-1.195343352077412,1.462
1.5995420583729174,-1.1152125197921607,0.38810998210512504,-1.557854897818555,-1.4248415123629776,-0.45585840619862156,1.2787812199469963,-1.2003590407522067,2.164
1.8785985198252397,-1.1152125197921607,2.1158415284614818,-1.034581268737029,-0.24264752097260142,0.7295662043271343,1.274090128649395,-1.2003590407522067,1.98
1.5098815621563484,-1.1968189999553973,1.634105214355656,-1.1640956544765169,-1.2444263650825187,-0.01649149581821102,1.269399037351797,-1.195343352077412,2.282
-0.5864565707262175,-0.707180118975977,-0.4307195417463755,0.060360468471127644,1.1816825891362857,0.46941470800941926,1.274090128649395,-1.1802962860530137,1.115
-1.0848634467536147,-0.4623606784862668,-0.8838755565351989,0.7612366393825125,0.4220398637448792,-0.2646548492245381,1.269399037351797,-1.1802962860530137,1.011
-0.05823047989376232,-0.9519995594656872,1.2444321532749973,1.4356203106160967,-1.2697477892622322,0.0765679702781632,1.274090128649395,-1.19032766340261,1.25
-0.2936738040461699,0.43531060330933724,0.8302356734075417,-0.7537141339335652,0.029557788959319202,0.011558746614887082,1.269399037351797,-1.1853119747278085,1.176
-0.6659744768730387,0.35370412314610056,0.3860577744858464,0.7642536618476246,0.18781669008252888,-0.024879004943031753,1.269399037351797,-1.19032766340261,1.188
-0.1306485729917602,0.2720976429828638,-0.4357577015242977,-0.7201213909882139,-1.8932878596876783,-0.6762501059258131,1.269399037351797,-1.1853119747278085,0.844
-0.24837023506796413,0.35370412314610056,-0.10385468892968039,-1.486986027922552,-0.6509554858704824,0.0774560314814947,1.269399037351797,-1.19032766340261,1.356
-0.2755523764548877,-0.29914771815979335,0.274113046512734,-0.6362323312572735,-0.4262278462755246,-0.12458034548394811,1.269399037351797,-1.100045267256221,2.1
0.148610740261957,-0.9519995594656872,1.1009468640385403,1.6583387752573708,1.51719145951749,0.4307677656065359,1.330383224220585,-1.0950295785814266,1.785
0.14840788846056224,-0.8703930793024505,1.07678370401383,-0.998725424223075,-1.461241059621316,0.5475255653104744,1.2928544938397906,-1.069951135207432,0.938
-0.0033928762499934985,-0.4623606784862668,0.5788850897544706,-0.5853528719530083,-0.2078305627254953,0.8325707943134376,1.3116188590301894,-1.0950295785814266,1.285
0.7775865591205721,-1.1968189999553973,1.2185814353357407,-1.0643412355768762,2.00779405299944,0.557545944475953,1.3116188590301894,-1.105060955931023,1.464
-0.30016506169080853,0.19049116281962708,0.036656724000345635,0.3512500798820946,-0.18567431656824596,-0.061548234534711435,1.3116188590301894,-1.105060955931023,1.075
-0.924542906384471,0.516917083472574,-0.13564197951277393,-1.5384164706391097,-1.3061473365205705,-0.2785554741506797,1.3116188590301894,-1.105060955931023,1.227
-1.0052779233396616,-0.4623606784862668,-0.6441925795786839,0.4799822367090307,-0.5607479122302529,0.48191755561279853,1.30223667643499,-1.105060955931023,0.981
0.14705554311792907,0.027278202493153603,0.5413435973706617,-0.4601227640823938,-0.8155447430386205,-0.407717350864103,1.30223667643499,-1.0950295785814266,1.331
-0.7344031512102691,0.19049116281962708,0.14734000846820564,2.089714303629568,-0.579738980365038,0.5918046465777403,1.2177970330782082,-1.069951135207432,2.125
-0.28224648590092116,0.2720976429828638,0.14482120279350894,0.3070261256585459,-0.7079286902748378,-0.6696437394333327,1.1755772113998157,-1.034841314483834,0.964
-0.9617324033068786,1.3329818851049413,0.14502973500566713,0.7242886142630567,-0.47687069463495174,-0.9433404449779408,1.1755772113998157,-1.034841314483834,0.949
-0.46136462653266375,0.8433430041255209,-0.038663293561146575,-0.1053877953890273,-1.1463058463861286,-1.0003194935289619,1.1615039375070215,-1.0549040691830338,1.644
0.7479701961169091,-0.6255736388127403,0.35355816940588014,-1.5563372646540086,-0.4278104352867567,0.08667642345346449,1.1708861201022178,-1.0599197578578285,1.158
0.38554164429126103,0.2720976429828638,1.1215206409203098,1.0567202890575211,-1.6764731651488811,-0.9358406964378718,1.1615039375070215,-1.1100766446058248,0.813
0.5545848121203878,-0.38075419832303004,1.5556449127229455,1.8891236283448982,-0.043241305557357244,-0.429036713454056,1.2271792156734078,-1.4009865877441774,3.084
-0.09900369197414755,0.2720976429828638,0.24576924933966895,0.16653086076652557,-0.775980017757818,0.0058342195428139985,1.2037237591854109,-1.4360964084677683,2.518
-0.6527891097823669,0.5985235636358107,0.4457061705368304,0.7154492093528697,-0.6462077188367861,0.4613116060090862,1.1755772113998157,-1.3959708990693755,2.547
-0.1084701093725788,-0.4623606784862668,-0.04291609485246051,0.079032283290729,-0.8756831254654401,-1.514800314039497,1.2412524895662018,-1.4160336537685754,2.579
-0.20827319565889532,-1.1968189999553973,0.11536058319461534,0.33157868252173955,1.4301490638997247,-0.779840194447952,1.2412524895662018,-1.426065031118172,2.095
0.69272688887035,-0.9519995594656872,1.575352298317437,1.3090660492315922,-1.1415580793524323,-0.4939315501268471,1.2459435808638033,-1.4009865877441774,3.333
-1.1916987288216228,-0.38075419832303004,-0.47300133713117964,0.4215267151245612,-0.014754703355179505,-1.5017117608758235,1.2600168547566009,-1.4110179650937738,2.335
-0.9108842184238776,-0.707180118975977,-0.3331772770769152,1.0005216094970666,-0.2742993011972434,-1.0504417247421547,1.236561398268604,-1.4210493424433701,1.733
-0.0763519074850448,0.43531060330933724,0.030220910781937782,-0.2274278277896925,-0.9263259738248673,-1.3025439248019528,1.236561398268604,-1.4210493424433701,2.717
1.4113632039455337,-0.7887865991392137,1.9299130385616308,0.6992450261550408,0.16249526590281532,0.22199378402703884,1.2318703069710057,-1.4160336537685754,2.976
-0.7744325733522065,-1.278425480118634,-0.3347181269151815,0.6709215852728113,0.008984131813301946,-1.8973468652449648,1.236561398268604,-1.426065031118172,2.08
0.3465940984234303,-0.38075419832303004,0.7918740122126974,0.05900575923362048,1.1437004528667152,-0.7393610446682517,1.2271792156734078,-1.4160336537685754,2.623
1.0172221538351416,-0.9519995594656872,1.3246455335699072,0.23145941462458725,-0.6319644177356972,-0.7448257283849112,1.2271792156734078,-1.4511434744921665,2.483
1.4090642168630574,-0.6255736388127403,1.884805188137029,0.8558543179690656,0.15774749886911904,-0.17431729626034798,1.2506346721614015,-1.4561591631669681,3.323
-0.27136010589272525,0.027278202493153603,0.5509704526958289,-0.7201213909882139,-0.7649018946791933,-0.11398995130973517,1.2506346721614015,-1.4360964084677683,1.955
-0.3117952316374524,-0.21754123799655659,0.0826662375391679,-0.43509900545186786,0.2210510593184029,-0.6944570716004803,1.2459435808638033,-1.4360964084677683,1.955
-0.23937713853945453,-1.278425480118634,0.0591568217022968,0.8987524124224415,0.5407340395872864,0.18736340018633152,1.2412524895662018,-1.4360964084677683,1.936
-0.7161464890847233,-1.033606039628924,0.0788311336415964,0.3117954893913927,-0.04798907259105353,-0.6915153022870776,1.2412524895662018,-1.4310807197929736,1.713
0.060099737586626255,-0.29914771815979335,1.6334377458444032,1.5786393772563987,-0.9484822199821166,-0.2680599241856267,1.236561398268604,-1.4360964084677683,2.421
-0.10049127185104399,-1.7680643610980544,0.261825040102902,0.12342970963956047,0.6103679560814987,-1.7033970088973271,1.2271792156734078,-1.4360964084677683,2.132
0.43010142333101886,-1.1968189999553973,0.7236966966876752,0.7348488120601836,-0.20150020668056692,-0.056761218492137805,1.2600168547566009,-1.426065031118172,2.61
-0.29644611199856774,-1.033606039628924,0.06511190941044359,1.3940952915978537,0.49958672529525194,-0.5310991493818136,1.2506346721614015,-1.4360964084677683,1.76
-0.3878646571605593,0.10888468265639034,0.08022183344603781,1.1075726603719644,-0.9358215078922598,-1.1835908772478732,1.2506346721614015,-1.4310807197929736,1.921
-0.9354969036597983,-0.05432827767008313,-0.41532347602092395,1.0341960374089878,-0.23315198690520886,-0.9615968049698992,1.2459435808638033,-1.4310807197929736,1.662
-0.6345324476568212,-0.8703930793024505,-0.07133295026724407,0.8917596930139017,-0.008424347310251117,-0.2512736812112303,1.2459435808638033,-1.4310807197929736,1.868
-0.4044985048749456,1.0065559644519944,-0.4138828689835464,2.2825414031564897,-0.2062479737142632,-0.44727438802710284,1.2506346721614015,-1.4310807197929736,1.493
0.3908157911275301,-0.4623606784862668,0.8749210436140077,1.1934685030386256,-0.597147459488591,-0.6288372913602296,1.2975455851373918,-1.4661905405165645,2.117
0.6846804340816838,-0.21754123799655659,1.0647645035405406,2.3668573475074757,0.49958672529525194,-0.35375419572114997,1.2787812199469963,-1.4812376065409627,3.066
0.2837100399909952,0.516917083472574,0.30628234295556117,0.39963670719024774,-0.7823103738027464,-0.8777363116618734,1.2881634025421924,-1.44111209714257,2.957
-0.43012544911784095,-0.38075419832303004,-0.8021810341840266,-1.1395666896429086,-0.7712322507241217,-1.0775926770448176,1.2647079460541988,-1.44111209714257,1.651
0.05800360230554517,0.8433430041255209,0.7484763690254908,1.7000230330836108,-0.16510065942222868,-0.47261062906005125,1.269399037351797,-1.46117485184177,2.028
0.6686551417714827,-0.38075419832303004,1.6457631517035807,-0.16034554541033189,0.10077429446476356,0.3629656621282915,1.2131059417806103,-1.496284672565361,1.901
-0.14978425959001748,-1.033606039628924,0.8771319960331844,-1.4151599738998313,-0.5923996924548948,0.4933876261991288,1.2131059417806103,-1.496284672565361,1.859
-0.4895610269265621,-0.9519995594656872,-0.05824551041615039,0.03907459957678337,-0.5654956792639492,-0.8888700056985661,1.2084148504830088,-1.496284672565361,1.938
1.6856188394315086,-0.8703930793024505,1.335215671885705,-0.9564469911640892,-0.5987300484998231,0.993872994479467,1.2131059417806103,-1.5013003612401628,2.018
1.0373044821732418,-0.9519995594656872,1.6787943715224964,-0.8283203445129151,0.10868723952092404,0.5320758664976407,1.2177970330782082,-1.496284672565361,2.049
0.6855594585543949,-1.1152125197921607,0.9465549365139397,-2.0462279247262005,-0.8392835782071019,0.6158072645328131,1.2131059417806103,-1.491268983890559,2.045
0.9289140029612062,-0.9519995594656872,1.389232412730137,0.5823367418095238,0.012149309835766139,0.06402084822027247,1.2131059417806103,-1.496284672565361,1.885
0.7770456209835184,-1.1152125197921607,1.5509889573708393,0.4599760036724034,-0.038493538523660956,0.6075181373885826,1.2131059417806103,-1.491268983890559,1.984
0.00025845617511553644,-0.7887865991392137,0.8838569763081816,0.18877521743466982,0.6894974066431035,0.25099382233091255,1.2177970330782082,-1.5063160499149573,1.819
0.21839175994182033,0.2720976429828638,0.3810690201384861,1.3784691520369796,-0.8123795650161563,0.3712959896371551,1.2131059417806103,-1.5013003612401628,1.565
0.26038208283057546,0.2720976429828638,0.9213409380941358,0.11275184760630044,-0.9405692749259561,0.015606503117890833,1.2177970330782082,-1.5013003612401628,1.702
0.6573630581604969,-1.033606039628924,0.06669195996773016,-2.385633618918737,0.33341487911588175,-0.21736729992620799,1.2224881243758063,-1.496284672565361,2.152
-0.5653599833811425,-0.7887865991392137,-0.3803713862975715,-0.1449729132874594,-0.7047635122523737,-1.2040162849244744,1.2177970330782082,-1.5013003612401628,1.891
0.6371454952881336,-0.4623606784862668,1.3662349813373873,-0.8878995104500912,-0.13344887919758674,0.684168651482845,1.2177970330782082,-1.5013003612401628,1.965
1.1221641524234638,-1.8496708412612912,1.2200127725096666,-0.4495168794997,2.580691275065459,0.04207778338524845,1.2271792156734078,-1.476221917866161,2.505
-0.04862882796106778,-1.7680643610980544,0.5189500048266863,0.5488942589357833,2.431927908009642,-0.1864457245916116,1.1802683026974172,-1.4461277858173718,2.463
0.9655625617465606,-1.6864578809348179,1.0924026229022286,0.506658885156549,1.2750553407989793,-0.1514238060168853,1.2271792156734078,-1.516347427264561,2.345
-1.0423321857278063,-1.1152125197921607,-0.3161570436197788,-1.0575418312393257,-1.2570870771723754,-2.1085446802824865,1.2271792156734078,-1.5213631159393555,0.75
-0.8068212443082671,1.2513754049417045,-0.21692152283314997,-0.2093473300576337,-0.7095112792860699,-0.5220097228180877,1.2131059417806103,-1.5063160499149573,1.455
-0.4714395993352796,1.2513754049417045,-0.3527415152755926,0.30929690130330756,-0.3091162594443495,-0.8973190801945921,1.2084148504830088,-1.5063160499149573,1.941
-0.4288407210423396,1.8226207660843616,-0.04483077595331191,2.0997494311103417,-1.1906183387006273,-0.59384211870468,1.2084148504830088,-1.511331738589759,2.309
0.24604722219866587,1.5778013255946515,0.1865125764637938,0.4832661931241347,-0.3328550946128309,-0.5910491174256342,1.2084148504830088,-1.511331738589759,2.288
0.22353067224382583,0.35370412314610056,0.08736964182215733,-1.356573119605578,-1.4232589233517456,-0.9797941254129051,1.2037237591854109,-1.5063160499149573,2.321
1.2535445024602612,-1.033606039628924,2.3025203866628385,-1.067182415246497,-0.1144578110628016,0.9163389426893119,1.2037237591854109,-1.5063160499149573,2.671
1.685213135828719,-0.6255736388127403,1.3047448843431289,-0.3143150708643854,0.018479665880694527,0.017063913925826082,1.1990326678878127,-1.5063160499149573,2.911
0.24286921064347788,0.5985235636358107,-0.005623157544639343,-2.035264051809467,-0.6272166507020009,-0.8705318215541066,1.2084148504830088,-1.5063160499149573,2.238
-0.36514525540432474,1.8226207660843616,-0.10283291389364033,-0.5430494398360288,-0.8851786595328327,-1.2199314808920343,1.2084148504830088,-1.516347427264561,2.008
-0.2772428081331789,1.8226207660843616,-0.5245439783717614,-0.6550938971496698,-0.31861179351174207,-0.8790258187351975,1.2084148504830088,-1.511331738589759,2.523
-0.1765606973741509,1.8226207660843616,0.389541687051227,1.3924239740622126,-0.5718260353088775,-0.3307432311972218,1.2084148504830088,-1.516347427264561,2.006
0.4019726402042523,0.7617365239622842,0.7085536561335669,0.14930551027231675,0.1260957186444771,-0.13276930343698617,1.1943415765902148,-1.5213631159393555,2.513
-0.8052660471642391,1.8226207660843616,-0.4978085270101889,1.194183685508052,-1.0070380133977042,-1.6255603626532635,1.2131059417806103,-1.511331738589759,2.44
0.05448750441469942,0.8433430041255209,-0.19690480346407818,-0.2623147635118388,-0.3676720528599371,-0.37367459719130774,1.2131059417806103,-1.511331738589759,1.516
-0.20901698559734325,-0.5439671586495035,0.013326431970200073,-0.03704016554412871,0.9189728132717575,-0.7377978507780492,1.2177970330782082,-1.516347427264561,1.933
0.8376983096006093,-0.4623606784862668,1.0099986989743392,-0.8656541687323028,-0.5528349671740924,0.1566835747460366,1.2131059417806103,-1.516347427264561,2.436
0.3812817564619674,1.5778013255946515,0.8655285977850452,0.40670011634387354,0.25270283954304484,-0.3034678536532263,1.2131059417806103,-1.516347427264561,2.276
0.060099737586626255,0.10888468265639034,-0.3573876475443173,-1.2328991707319257,0.3729796043966842,-0.030520880981993913,1.2177970330782082,-1.511331738589759,1.626
0.21649847646213433,0.19049116281962708,0.8959058993008848,1.2569515011081303,-0.32494214955667045,-0.11178426056572364,1.2271792156734078,-1.5364101819637537,2.85
0.2446272595889009,0.19049116281962708,1.2460918361691855,1.4174207183695424,-0.9674732881169017,0.5652861565731628,1.2177970330782082,-1.5263788046141573,2.885
0.07828878244504053,-0.05432827767008313,0.5744488926032745,0.079032283290729,-0.9832991782292226,0.006644835531716853,1.2177970330782082,-1.531394493288959,3.06
0.9082907364860527,-0.05432827767008313,0.6775943590737175,-0.24773277463666077,0.15933008788035113,0.3200033073351309,1.2131059417806103,-1.5263788046141573,2.618
-0.315717033131088,0.19049116281962708,0.9565100869091613,-0.04723091765507687,0.9458768264627032,1.1939799626468832,1.236561398268604,-1.5765356913621464,2.68
0.4556607503067827,0.43531060330933724,1.1368247020718598,-0.10786655988741073,0.6277764352050518,-0.2474368626866453,1.2224881243758063,-1.5564729366629535,3.177
-0.09724564302872482,1.414588365268178,0.3607534045196205,-0.3173648973197801,-0.3455158067026877,-0.08478356352696131,1.2084148504830088,-1.5414258706385555,3.103
-0.87863078200208,-1.1152125197921607,-0.22186906851867416,-0.9412464367838421,0.6388545582836764,-0.2157334949190408,1.2647079460541988,-1.5514572479881519,1.625
0.45944731726615534,-0.29914771815979335,0.46170847224161643,-0.5635861352016172,-0.7443282375331761,-0.14891717793655698,1.2459435808638033,-1.5514572479881519,2.48
